Season,Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
2019,"Rich Hill","LAD",58.2,6.2689513551022955,,-1.777340253194173,,,10.55918448311942,-11.97567296911169,-9.879221347752463,-9.518516540527344,,7.070284366607666,,,"Rich Hill",4806,448179
2019,"Mike Montgomery","KCR",64,4.287109375,,-0.16013787841796875,,,7.858588091805258,,-2.5371525691105767,,,8.79602941423015,,,"Mike Montgomery",4869,543557
2019,"Jon Lester","CHC",171.2,4.951385427240429,,-0.15411268380972054,,,8.460809503944175,,-5.613424708700587,,,8.289160291134323,,,"Jon Lester",4930,452657
2019,"Cole Hamels","CHC",141.2,5.119669165010306,,0.7083211308637543,,,8.291938966533305,,-2.5616546937055813,,,8.051568615459882,,,"Cole Hamels",4972,430935
2019,"Michael Pineda","MIN",146,-4.084023619262902,,,,,-6.500690460205078,-1.6751944026591614,,,,-9.28654507391467,,,"Michael Pineda",5372,501381
2019,"Brad Peacock","HOU",80.2,-8.190059694102112,,,,,-11.151495990707435,7.111646738229443,,6.223866780598958,,-10.865349264705882,,,"Brad Peacock",5401,502748
2019,"Madison Bumgarner","SFG",207.2,6.098972180290195,,0.35619420529293266,,,7.7041060129801435,,-5.703619857428452,,,8.168456325641257,,,"Madison Bumgarner",5524,518516
2019,"Trevor Cahill","LAA",53.1,-5.744009560032895,,0.137010857462883,,,-9.438071058543455,,,6.42466217479067,,-8.00389918277138,,,"Trevor Cahill",6249,502239
2019,"Chris Archer","PIT",119.2,-4.23714780291065,,,,,-6.785432942708334,2.5221485618611763,1.9337984720865886,,,-7.1617431640625,,,"Chris Archer",6345,502042
2019,"Jake Odorizzi","MIN",159,-6.303506301340669,,2.7095852084094787,-6.60042727168501,,,,4.6589402678263125,,,,,,"Jake Odorizzi",6397,543606
2019,"Carlos Carrasco","CLE",65,-7.38044921875,,,,,-10.027543676181102,0.5388321273628323,4.8488616943359375,,,-6.259341413803522,,,"Carlos Carrasco",6632,471911
2019,"Julio Teheran","ATL",174.2,-4.2852635560770755,,,,,-9.10441482898801,0.9462196781950177,5.972399653220664,,,-8.980035375878513,,,"Julio Teheran",6797,527054
2019,"Chase Anderson","MIL",129,-5.31920196107985,,0.1528677348217933,,,-8.067418010688266,,3.49233001133181,,,-10.24955559870937,,,"Chase Anderson",6895,502624
2019,"Martín Pérez","MIN",157,6.005518139367816,,-0.9715987131779925,,,9.656165115380782,,-2.384642578125,,,8.643963539437072,,,"Martin Perez",6902,527048
2019,"J.A. Happ","NYY",156.1,5.16442572892041,,,,,8.348979038474834,-0.7724667883646514,-1.2172549398321855,,,8.428883409158711,,,"J.A. Happ",7410,457918
2019,"Gio Gonzalez","MIL",81,5.787150974380237,,,,,8.945169280727583,,-5.730492338466184,,,7.815697531098301,,,"Gio Gonzalez",7448,461829
2019,"Jordan Lyles","- - -",141,-4.442130799668917,,,,,-8.74494003668064,1.9059586958451704,2.7577248387688758,,,-8.28713952489646,,,"Jordan Lyles",7593,543475
2019,"Mike Fiers","OAK",184.2,-5.334543086484123,,,,,-8.954503779788668,1.2637350986678286,5.6901840642396255,,,-9.210272971163974,,,"Mike Fiers",7754,571666
2019,"Jason Vargas","- - -",148.2,7.378971802998004,,,,,9.811851041190584,,,-6.159565377742686,,10.640763786500287,,,"Jason Vargas",8044,450306
2019,"Brett Anderson","OAK",176,2.1703316647914552,,,,,8.534482816530524,-2.0776756040511595,,-3.941547683189655,,8.041532628676471,,,"Brett Anderson",8223,474463
2019,"Homer Bailey","- - -",163.1,-6.45079026943852,,,-6.2139012613270665,,-9.304196750416475,0.6119573301539982,,6.5820976778206575,,,,,"Homer Bailey",8362,456701
2019,"Justin Verlander","HOU",223,-6.183604620825603,,,,,,1.6197420413835442,3.5714987618582588,,,-9.6874802533318,,,"Justin Verlander",8700,434378
2019,"Tanner Roark","- - -",165.1,-3.5738658905029297,,,,,-7.993005342901992,0.8729432605561755,5.967685533606487,,,-8.018426814549406,,,"Tanner Roark",8753,543699
2019,"Wade Miley","HOU",167.1,2.6423781776007176,,-0.8709113252207249,,,6.746126483938547,-2.070861952645438,-3.707630817155193,,,8.811520138302365,,,"Wade Miley",8779,489119
2019,"Andrew Cashner","- - -",126.2,-4.594813326322115,,,,,-7.6384623430777285,1.8835678970859078,5.961129630880153,,,-6.967602622386946,,,"Andrew Cashner",8782,488768
2019,"Nathan Eovaldi","BOS",54.1,-7.003005841456422,,-0.217345846184778,-5.925265225497159,,,3.2827362060546874,3.6134975500274122,,,,,,"Nathan Eovaldi",9132,543135
2019,"Patrick Corbin","WSN",202,5.8194601026228545,,,,,9.008824495298672,-1.1581811842575571,-1.3647925335427988,,,6.631257233796297,,,"Patrick Corbin",9323,571578
2019,"Dallas Keuchel","ATL",112.2,1.9766321182250977,,-0.8011172732791385,,,7.449146095459518,-3.9780511274024355,,,,7.835620387453875,,,"Dallas Keuchel",9434,572971
2019,"Miles Mikolas","STL",184,-3.9527979020308464,,,,,-8.311590154607734,1.3439397013532153,4.417012125651041,,,-8.116043233425819,,,"Miles Mikolas",9803,571945
2019,"Mike Minor","TEX",208.1,2.693305067165581,,,,,,-2.6431777883784564,,-3.4935054131649803,,10.033073074303875,,,"Mike Minor",10021,501985
2019,"Kyle Gibson","MIN",154.2,-3.8633084631269905,,,,,-8.318917818158587,2.2831028847798813,3.0944687415813577,,,-8.155337839103717,,,"Kyle Gibson",10123,502043
2019,"Mike Leake","- - -",197,-5.155332471503586,,0.09066179310012541,,,-7.203134648940143,4.277120554415214,,7.038309689785572,,-7.545469305767276,,,"Mike Leake",10130,502190
2019,"Stephen Strasburg","WSN",209,-6.32248482246517,,,,,-9.825624118890978,1.3357315063476562,6.564164488156943,,,-9.601496233258928,,,"Stephen Strasburg",10131,544931
2019,"Tyler Skaggs","LAA",79.2,1.4525798748491148,,,,,,,-5.423764868007227,,,5.8998635031960225,,,"Tyler Skaggs",10190,572140
2019,"Zack Wheeler","NYM",195.1,-6.61034228154699,,0.5443992112812243,-7.557881164550781,,-8.446183820261215,-0.03250000129143397,4.089773384628782,,,-7.625588957796392,,,"Zack Wheeler",10310,554430
2019,"Chris Sale","BOS",147.1,9.349885864949037,,,,,11.89242249750996,-6.808351414004751,,,,11.621074676513672,,,"Chris Sale",10603,519242
2019,"Mike Foltynewicz","ATL",117,-5.651593152665996,,,,,-9.337364007618802,1.260158042482284,2.136951326069079,,,-8.375810846936103,,,"Mike Foltynewicz",10811,592314
2019,"Asher Wojciechowski","BAL",81.2,-2.490036440017583,,2.6641383579799105,,,,7.131198420994719,,,,-6.617697771857767,,,"Asher Wojciechowski",10836,592879
2019,"Jacob deGrom","NYM",204,-3.7030855814615884,,,,,-6.884730619542739,1.2123911161478718,3.2116466235089045,,,-8.234462813426383,,,"Jacob deGrom",10954,594798
2019,"Merrill Kelly","ARI",183.1,-3.194324679659245,,0.5285741349540527,,,-8.27930282964939,,4.861553723299051,,,-7.543771101601759,,,"Merrill Kelly",11156,518876
2019,"Vince Velasquez","PHI",107,-2.9440699765493257,,,,,-7.740736784758391,2.5605916669291835,,2.0831802610367065,,,,,"Vince Velasquez",11189,592826
2019,"Jose Quintana","CHC",167,3.232327244862789,,,,,7.61247536988385,,-4.003860452586207,,,5.463129030778104,,,"Jose Quintana",11423,500779
2019,"Drew Pomeranz","- - -",75.1,4.172568373349075,,0.8394985456724424,,,7.9821172960761455,,,-1.0551627688109875,,6.4025824762159775,,,"Drew Pomeranz",11426,519141
2019,"Robbie Ray","ARI",174.1,4.684099603392994,,,,,8.3124409594567,-0.3239639606881649,-0.664319372177124,-0.08773830738144847,,,,,"Robbie Ray",11486,592662
2019,"Aaron Sanchez","- - -",131.1,-8.460956123361145,,,,,-10.35396850084622,,7.623122595306626,,,-10.251400668082354,,,"Aaron Sanchez",11490,592717
2019,"José Ureña","MIA",74.2,-5.97267468770345,,,,,-9.805108813249001,0.444421115891758,2.2822442190987724,,,-9.647312775822996,,,"Jose Urena",11589,570632
2019,"Matt Harvey","LAA",59.2,-7.208087171980813,,,,,-10.342044194539389,0.7303462172999526,1.1493656864872686,,,-8.412561790230347,,,"Matt Harvey",11713,518774
2019,"Drew Smyly","- - -",98,,,1.67759522006043,,,3.4969685872395835,,,2.74219853460452,,2.2831207627430556,,,"Drew Smyly",11760,592767
2019,"Noah Syndergaard","NYM",197.2,-3.869438929273593,,,,,-8.432216478430707,1.5911040610455451,6.253256735948166,,,-9.228955369346421,,,"Noah Syndergaard",11762,592789
2019,"James Paxton","NYY",150.2,7.224405618538534,,-0.08960100761929848,,,,,,-1.1459315396682406,,7.147679328918457,,,"James Paxton",11828,572020
2019,"Kyle Hendricks","CHC",177,-4.317164766615716,,,,,-7.667397635323661,,7.962225040102187,,,-7.84498525455298,,,"Kyle Hendricks",12049,543294
2019,"Aaron Brooks","- - -",82,-7.534775242660984,,,,,-10.094166177542098,0.08048606285682092,,0.9725852203369141,,-8.673414506252456,,,"Aaron Brooks",12272,605156
2019,"Chris Bassitt","OAK",139,-5.438193551542934,,0.510385478201088,,,-9.17981291118421,3.4776938756306968,7.431953353626672,,,-9.997767857142858,,,"Chris Bassitt",12304,605135
2019,"Jerad Eickhoff","PHI",53.1,-5.904185832846573,,,,,-8.887021935504416,-0.816741708608774,3.8814697265625,,,,,,"Jerad Eickhoff",12664,595191
2019,"Trevor Bauer","- - -",213,-5.960941632140338,,2.555601119995117,,,-9.685111667798912,9.896974083972953,,4.1724361703415545,,-9.137002142916298,,,"Trevor Bauer",12703,545333
2019,"Adrian Houser","MIL",80.2,-4.199936844373533,,,,,-8.624165893800301,1.6612092971801757,1.425649583954172,,,-7.2864990234375,,,"Adrian Houser",12718,605288
2019,"Sonny Gray","CIN",175.1,-1.4153223635260026,,1.4146455526351929,,,-6.872468836167279,8.30151734009808,8.712271153241739,7.208810979669744,,-7.4516985699847025,,,"Sonny Gray",12768,543243
2019,"Mike Clevinger","CLE",126,-3.4284363651007497,,,,,,8.921244456355733,4.446641710069445,,,-6.942451764350157,,,"Mike Clevinger",12808,605182
2019,"Dylan Bundy","BAL",161.2,-3.628769050429754,,,,,-7.925052916604366,1.9236440537851067,4.34385305211164,,,-7.6292100357466355,,,"Dylan Bundy",12917,605164
2019,"Gabriel Ynoa","BAL",64.1,-7.90052537323813,,,,,-10.127848667381084,0.6731158384342784,2.1038995107014973,,,-10.096483941614276,,,"Gabriel Ynoa",12938,593679
2019,"Joe Musgrove","PIT",168.1,-3.368076072731599,,1.2003136544206023,,,-6.267381477969252,5.816943024935788,3.3462669035517068,,,-4.351622644132071,,,"Joe Musgrove",12970,605397
2019,"Anthony DeSclafani","CIN",166.2,-5.935703043873312,,,,,-8.9547623628212,1.5306687081695363,,2.190579301883013,,-8.218358321155575,,,"Anthony DeSclafani",13050,543101
2019,"Yu Darvish","CHC",178.2,-2.700398485462142,,1.1508202185997596,-4.115989974782437,,-7.89772705078125,4.500968915182067,5.840422644981971,5.455322265625,,-2.3328336079915366,,,"Yu Darvish",13074,506433
2019,"Gerrit Cole","HOU",212.1,-7.15293261775101,,,,,-9.208882141113282,2.009869180792095,,5.9085865057502405,,-9.28308203125,,,"Gerrit Cole",13125,543037
2019,"Eduardo Rodriguez","BOS",203.1,7.789746237998523,,-0.26631126741392425,,,13.050577430240471,-6.171120779854911,-1.7459668683576155,,,12.556854762801205,,,"Eduardo Rodriguez",13164,593958
2019,"Zach Davies","MIL",159.2,,,-3.279933797072161,,,-9.57149852405895,2.0220556259155273,4.149381296258223,,,-8.996878029907517,,,"Zach Davies",13183,605200
2019,"Ross Stripling","LAD",70,-2.437138671875,,-0.00461022953192393,,,-6.682156598126447,2.0366119920161734,,2.566787770085602,,-5.4859670003255205,,,"Ross Stripling",13273,548389
2019,"Adrian Sampson","TEX",78.2,,,,,,-8.019639070191632,1.254037953386403,1.759446382522583,,,-9.719356674745859,,,"Adrian Sampson",13339,592716
2019,"Steven Matz","NYM",159.1,,,,,,9.669142061121324,2.5154569185697113,-6.273223953438284,,,10.132200326492537,,,"Steven Matz",13361,571927
2019,"Marcus Stroman","- - -",184.1,-4.057887796255258,,0.07373888261856572,,,-7.026659496410473,,5.681815499586683,,,-8.10162353515625,,,"Marcus Stroman",13431,573186
2019,"Daniel Norris","DET",136,4.286903278992518,,,,,8.340109523338608,-2.3566044921875,-3.7131467252164274,,,7.216138636444161,,,"Daniel Norris",13475,596057
2019,"Blake Snell","TBR",107,4.136237413669311,,,,,,-2.227493406280758,-2.567680095804149,,,7.976426161728896,,,"Blake Snell",13543,605483
2019,"Jakob Junis","KCR",175.1,-3.9850334849784046,,,,,-7.739374806621287,7.313396027068916,7.798497852037713,,,-2.9283723284484475,,,"Jakob Junis",13619,596001
2019,"Max Fried","ATL",160.1,2.1847677817817703,,-1.5797898769378662,,,6.7715920840992645,-6.445998108502731,-4.722436485350039,,,6.940888419983879,,,"Max Fried",13743,608331
2019,"Zach Eflin","PHI",157.2,-6.070228034286138,,-1.204535044156588,,,-10.060071182953498,1.367340826219128,5.188519777172673,,,-8.77556587445854,,,"Zach Eflin",13774,621107
2019,"Matt Strahm","SDP",81.2,8.466478301257622,,-0.8254813101523535,,,10.4339017868042,,-3.561792801837532,,,10.704655262646755,,,"Matt Strahm",13799,621381
2019,"Michael Wacha","STL",114,-4.282577923646907,,0.5653519283067312,,,-7.711352878146702,,4.390926620335255,,,-6.7504847282679314,,,"Michael Wacha",14078,608379
2019,"Kevin Gausman","- - -",82,-6.9024514602741025,,,-8.57277233610428,,,-0.07217874050140381,,,,-7.662373134068081,,,"Kevin Gausman",14107,592332
2019,"José Berríos","MIN",200.1,-6.673689238261893,,,,,-10.095565161876731,,8.382911344545077,,,-9.154882419517103,,,"Jose Berrios",14168,621244
2019,"Frankie Montas","OAK",96,-5.525196981087006,,,-7.5536307584755535,,-9.37927181277655,2.294215611049107,,,,,,,"Frankie Montas",14309,593423
2019,"Tyler Glasnow","TBR",60.2,-0.4305822794193482,,,,,,,2.683350302956321,,,-6.8444504737854,,,"Tyler Glasnow",14374,607192
2019,"Hyun Jin Ryu","LAD",182.2,6.545744939871274,,0.020659394037155877,,,9.42835520905471,-1.3853466510772705,-6.858236416903409,,,7.774676628832547,,,"Hyun Jin Ryu",14444,547943
2019,"Dereck Rodríguez","SFG",78.1,-2.3706689850101625,,1.1044122884561727,,,-7.144275507651085,,6.280370538884943,,,-8.390960130304428,,,"Dereck Rodriguez",14509,605446
2019,"Jorge López","KCR",86.1,-6.163896690207846,,,,,-9.734138952434392,0.07807855252866391,,3.6083404680365296,,-8.509595904433937,,,"Jorge Lopez",14527,605347
2019,"Chi Chi González","COL",58,-2.3282416808947297,,0.7007909629036025,,,-6.98239501953125,2.1953448127297794,,,,-7.2097761046211675,,,"Chi Chi Gonzalez",14663,592346
2019,"Caleb Smith","MIA",153.1,8.542521073549965,,,,,,-0.4824766613188244,,,,9.192506760817308,,,"Caleb Smith",14875,592761
2019,"Jon Gray","COL",149.2,-6.771952429189105,,,,,-8.107774405643857,0.34200987918597514,5.167482789478375,,,-5.7056079809216484,,,"Jon Gray",14916,592351
2019,"Germán Márquez","COL",174,-4.607264908643473,,,,,-7.840362823761262,-0.5353479092203041,,1.0778645568251222,,-8.658131917317709,,,"German Marquez",15038,608566
2019,"Glenn Sparkman","KCR",118.1,-6.30023333134542,,-8.807584762573242,,,,1.1766636215637778,3.5914750148680796,,,-8.464800449587264,,,"Glenn Sparkman",15200,642098
2019,"Steven Brault","PIT",95.2,6.174962123977804,,-2.5459075927734376,,,8.516053012225418,-3.1797745554070724,-6.67264658610026,,,6.453624540162318,,,"Steven Brault",15291,643230
2019,"Andrew Heaney","LAA",95.1,,,,,,9.043387134138548,,-2.7649894295157966,,,10.553702320772059,,,"Andrew Heaney",15423,571760
2019,"Matthew Boyd","DET",185.1,7.967195342859456,,1.261365294456482,,,10.708868308145492,-2.1546966742959706,-7.9661314429306405,,,9.63666875311669,,,"Matthew Boyd",15440,571510
2019,"Nick Pivetta","PHI",69,-6.373564129308464,,,,,-8.8704833984375,1.8851011459436793,,6.109906364889706,,-8.571416219075521,,,"Nick Pivetta",15454,601713
2019,"Marco Gonzales","SEA",203,7.119555232995586,,1.015042876028905,,,,,-3.785964053940488,,,10.245200599540079,,,"Marco Gonzales",15467,594835
2019,"Lucas Giolito","CHW",176.2,-4.815210182022154,,,,,,0.935962400574615,3.3991159899481413,,,-6.276701134621935,,,"Lucas Giolito",15474,608337
2019,"Antonio Senzatela","COL",124.2,-3.435387170013538,,,,,,2.392845223803039,2.6507401666721377,,,-4.460153644004564,,,"Antonio Senzatela",15488,622608
2019,"Luis Castillo","CIN",190.2,-8.16986291678101,,,,,-10.903674870402973,-1.1137762345330564,,,,-9.971954651490481,,,"Luis Castillo",15689,622491
2019,"Brad Keller","KCR",165.1,-0.47945128153321176,,,,,-6.407814070495249,3.4751940501982963,,,,-4.329891967773437,,,"Brad Keller",15734,641745
2019,"Masahiro Tanaka","NYY",179,-7.471112419577206,,-1.5732769436306424,-8.456709078146433,,-8.679925962936046,3.3647110414313506,4.650586007655352,,,,,,"Masahiro Tanaka",15764,547888
2019,"Dario Agrazal","PIT",71.1,-6.202638883117243,,,,,-9.525910306973472,-0.19557980128696986,,,,-8.492964895148026,,,"Dario Agrazal",15821,642607
2019,"Adam Plutko","CLE",104.2,-2.8495146862051106,,1.7108449000938266,,,,4.665716648101807,4.983538851711919,,,-5.135579220534582,,,"Adam Plutko",15846,592644
2019,"David Hess","BAL",67.2,-2.728616130840891,,,,,-7.808848219651442,1.9228045964645126,3.786302728168035,,,-7.92707884781004,,,"David Hess",16130,605276
2019,"Aaron Nola","PHI",202.1,-8.007770292637712,,,,,-10.279273753046658,,,7.8631315215076665,,-9.007206493982606,,,"Aaron Nola",16149,605400
2019,"Brandon Woodruff","MIL",121.2,-5.513927948522126,,,,,-8.945727874815816,1.1985996568294437,1.09034471254091,,,-9.548719906637855,,,"Brandon Woodruff",16162,605540
2019,"Spencer Turnbull","DET",148.1,-1.824309764641058,,,,,-8.859740975734585,2.1822620940772994,5.673499444997089,,,-10.011320456480368,,,"Spencer Turnbull",16207,605513
2019,"Kyle Freeland","COL",104.1,4.167418438455333,,,,,8.331298828125,-0.939640137171701,-0.7458361872920284,,,6.014794701928491,,,"Kyle Freeland",16256,607536
2019,"John Means","BAL",147.1,3.5515182495117186,,,,,,-2.162132926609205,-0.7195388645801729,-4.226881345113118,,7.014561707823426,,,"John Means",16269,607644
2019,"Tyler Mahle","CIN",129.2,-7.650796926187551,,-0.8728612093317428,-6.945045107886905,,,,3.3016860499526515,,,,,,"Tyler Mahle",16358,641816
2019,"Reynaldo López","CHW",184,-6.157502111486487,,,,,,1.3905635417230828,1.432818718676297,,,-7.0102736873667375,,,"Reynaldo Lopez",16400,625643
2019,"Yonny Chirinos","TBR",104.1,-5.093989478217231,,,-5.274594907407407,,-9.903168580242406,2.0207820152168843,,,,,,,"Yonny Chirinos",16401,630023
2019,"Ryan Yarbrough","TBR",85.2,9.215940062084126,,0.006135460109999062,,,9.452608744303385,,-7.505973261827863,,,10.683558872767858,,,"Ryan Yarbrough",16502,642232
2019,"Luke Weaver","ARI",64.1,-5.1304686608975825,,1.4816538893331692,,,-5.93760871887207,1.4847323417663574,0.5035297870635986,,,-6.610476906728927,,,"Luke Weaver",16918,596133
2019,"Elieser Hernández","MIA",74.2,-4.757542492516328,,,,,-8.413001650855655,5.182895236545139,,,,-8.622677342421344,,,"Elieser Hernandez",16933,622694
2019,"Trevor Williams","PIT",145.2,-4.238703241411423,,,,,-8.60575766139864,2.9266211042057013,3.530285426548549,,,-8.496983737810284,,,"Trevor Williams",16977,592866
2019,"Tyler Beede","SFG",112.2,-6.637957706629673,,,,,,-0.03297828394791175,3.3692339589159777,,,-8.754852818080357,,,"Tyler Beede",16981,595881
2019,"Ariel Jurado","TEX",93,-5.245499921767093,,,,,-9.464124098557692,0.3524067809826521,2.3683744731702303,,,-8.846335559634108,,,"Ariel Jurado",17030,642558
2019,"Pablo López","MIA",111.1,-6.595040090460526,,,,,-10.243889818419369,,5.200318444293479,,,-10.844033079509494,,,"Pablo Lopez",17085,641154
2019,"Domingo Germán","NYY",134.2,-6.35792997822226,,,,,-10.330901389898257,,0.2545062649634577,,,-10.281152098997493,,,"Domingo German",17149,593334
2019,"Dinelson Lamet","SDP",73,-3.5316623325261594,,,,,-7.764628885112283,2.023935546875,5.0689340444711535,,,-8.362247667814556,,,"Dinelson Lamet",17186,659275
2019,"Erick Fedde","WSN",60.1,-1.363962173461914,,1.786123788484963,,,-4.836341271033654,,5.718914996136676,,,-6.801936902497944,,,"Erick Fedde",17425,607200
2019,"Jeff Hoffman","COL",70,-7.081526428057249,,,-6.421024376237896,,,1.2388025430532603,5.574382634452693,,,-8.165262222290039,,,"Jeff Hoffman",17432,656546
2019,"Jack Flaherty","STL",196.1,-3.4563805391471885,,,,,-7.094492728603232,2.7875745242044805,,6.6050174404373365,-2.674989938735962,-7.2778191566467285,,,"Jack Flaherty",17479,656427
2019,"Jordan Yamamoto","MIA",78.2,-4.323438876460497,,1.3708115854570944,,,-8.049475236372514,7.790322098077512,6.163782380756579,,,-8.871444390744578,,,"Jordan Yamamoto",17585,657141
